0.94517,-1.5463,1
-0.35693,-1.0302,2
0.89821,1.6627,3
-0.64605,-0.91235,2
-0.65632,1.6579,0
-1.3997,0.79074,0
1.2596,0.15549,3
-1.7657,-1.3025,2
-0.73423,0.29097,0
-1.2725,-0.61289,2
-0.76994,-0.11737,2
-1.04,1.434,0
-0.74751,0.53704,0
0.85433,0.21121,3
-0.49287,0.58886,0
1.2208,-1.3083,1
-0.41301,0.62728,0
0.99586,0.54718,3
-0.8162,-0.61363,2
0.79139,0.56876,3
-1.1094,1.3485,0
0.2006,-1.5638,1
-0.20858,0.93306,0
-0.69122,-1.2263,2
-1.0667,0.21145,0
-1.3581,0.43634,0
-0.78604,1.2553,0
0.79504,-1.2615,1
-1.0477,0.72624,0
-0.9679,0.15712,0
0.45649,-0.84865,1
1.5597,-0.6485,1
-0.14132,1.129,0
0.61275,-1.0257,1
0.37373,-1.5141,1
-1.0196,-0.39241,2
1.5518,-1.0312,1
-0.84735,1.4885,0
-0.62293,0.92761,0
1.1335,0.4354,3
1.0826,-1.5195,1
-0.18304,1.0153,0
-0.82841,0.17158,0
-1.3817,0.83147,0
-1.6709,0.80236,0
-1.5283,0.32533,0
-1.3233,1.6623,0
1.1279,1.026,3
0.97417,-1.7448,1
-0.91314,1.1424,0
-0.65014,-0.3342,2
-0.26851,1.1739,0
1.3731,-0.7114,1
0.204,-0.91171,1
-0.65205,0.1215,0
-0.48137,-0.41422,2
0.35428,0.57503,3
-1.1825,-0.67798,2
-0.2198,-1.1637,2
-0.46443,1.5382,0
1.2035,0.45406,3
-0.1699,-0.82449,2
-1.6203,1.2306,0
-0.13678,0.83359,0
1.4761,-1.4564,1
-0.77451,-0.28924,2
-0.69895,-1.2047,2
0.28278,-0.89621,1
-0.14504,-0.89395,2
0.95838,0.27317,3
-1.018,-0.92633,2
0.21404,-0.77496,1
0.47585,-0.48664,1
-0.63019,1.846,0
0.71633,1.0398,3
0.37645,0.76504,3
-0.32423,0.95771,0
-1.6743,0.41231,0
1.1023,0.55978,3
0.25379,0.88388,3
-0.3313,1.0866,0
1.0687,0.96636,3
-1.5212,0.90768,0
-0.75122,1.4089,0
-0.77998,0.9263,0
-1.0866,1.2536,0
0.24575,1.0872,3
1.1916,0.20942,3
-0.36392,-1.3056,2
0.72972,1.1935,3
-0.85569,0.69153,0
-0.83776,1.2265,0
0.84137,-0.37043,1
-0.86543,0.23137,0
1.205,0.5007,3
1.6355,-1.4412,1
-1.0959,1.0954,0
-1.4711,-0.84695,2
-0.93334,0.24963,0
-0.12047,1.1138,0
0.94249,0.62208,3
-0.94776,-0.72414,2
-0.34803,-1.0766,2
-1.428,-1.0753,2
-0.88046,0.52691,0
0.34201,-0.60299,1
-0.22927,-0.93648,2
-0.43531,0.89762,0
-0.52409,1.5809,0
0.92989,0.6688,3
0.21394,-1.5471,1
0.92937,0.56768,3
0.5255,-0.63096,1
-1.0665,0.23314,0
-0.67377,-0.81207,2
-0.61176,1.142,0
0.19869,-0.92833,1
-0.86967,-0.30846,2
0.94642,0.3379,3
0.23853,-1.3241,1
0.55094,-0.59171,1
1.272,0.077171,3
0.62308,-0.79957,1
1.4866,1.4775,3
0.80668,-0.43915,1
0.6086,-0.57287,1
-1.1659,1.3963,0
0.54278,-1.6764,1
-0.50381,1.0372,0
0.92842,1.5956,3
-0.59147,-0.75888,2
1.3228,-0.081044,1
-0.34795,1.1929,0
-1.3149,1.4254,0
-1.5492,-0.68179,2
1.2583,-0.16718,1
0.96646,-0.74587,1
1.0932,0.15281,3
-0.36566,0.82957,0
-0.62346,0.28116,0
0.25331,0.45294,3
-0.56685,-0.7765,2
0.59281,0.39455,3
1.003,1.2957,3
-0.63569,-1.6898,2
-1.5165,-0.77382,2
0.41638,-1.2661,1
0.54978,-0.63011,1
1.2981,-0.97327,1
0.79871,-0.53724,1
0.46537,-0.62621,1
0.73771,-0.61791,1
1.1199,1.5208,3
-1.5774,0.47881,0
-1.4913,0.93569,0
-0.84598,0.16051,0
-0.26416,0.73401,0
0.88701,-1.4333,1
0.57561,-0.60405,1
0.43843,0.61912,3
-1.6215,-0.92654,2
-0.9116,0.25485,0
0.55616,1.4845,3
-1.0396,-0.68162,2
-1.3183,1.346,0
-0.97161,-0.58509,2
-0.2281,-1.0583,2
1.4844,1.0509,3
-0.10796,-0.93317,2
-1.7093,0.65836,0
1.3829,1.2673,3
0.4925,0.84377,3
-1.1069,-1.2537,2
0.81873,-1.2705,1
0.8909,-1.124,1
0.8501,-1.3013,1
0.48723,-0.32393,1
-0.79467,0.40179,0
0.92007,1.235,3
-1.232,-1.5042,2
-1.0502,-0.76599,2
0.23453,1.0098,3
-0.27719,0.95221,0
0.65957,-1.7363,1
0.85572,-1.0116,1
-0.70003,-0.72,2
0.94606,-0.39716,1
-0.38774,-0.99412,2
-1.0695,-0.55838,2
-0.97149,-1.0223,2
1.5955,0.81563,3
-1.0163,-0.96675,2
-1.5402,1.2847,0
-0.38869,-0.83057,2
1.1123,0.64142,3
1.2168,-0.39485,1
-0.95346,0.9853,0
-0.60069,-1.799,2
-1.5648,-0.84245,2
0.88796,0.67911,3
0.50595,-0.78855,1
-0.30249,0.58527,0
0.71303,-0.97192,1
1.2481,0.54296,3
-0.15066,-1.0155,2
0.8239,-1.6514,1
-0.93797,1.2467,0
-0.66969,0.16745,0
-1.3958,-0.76163,2
-1.2208,-0.80827,2
-1.3499,1.1708,0
1.0693,-0.334,1
-0.26541,0.73098,0
0.6954,0.48287,3
0.29652,0.64906,3
-0.64667,0.86968,0
-1.3376,-0.44943,2
0.68712,-0.5067,1
-0.64813,-0.3704,2
-1.0888,0.28921,0
0.36208,-0.72651,1
1.1118,1.0275,3
-0.49111,-0.91126,2
1.0492,-0.41133,1
-1.1598,-0.44075,2
-0.99886,-1.1416,2
-0.60172,0.92294,0
-0.80731,0.88662,0
-0.87377,0.61408,0
-0.71023,-0.73454,2
-1.5857,1.4273,0
0.83295,-0.2728,1
-1.1489,0.98852,0
1.344,-1.0108,1
-1.6757,1.0141,0
-0.60554,0.55215,0
0.75235,1.1054,3
0.84886,1.3035,3
1.2537,-0.29651,1
0.19166,-0.54079,1
-0.49719,1.597,0
-1.1614,-0.58627,2
-0.83063,0.37737,0
-0.51919,-0.6753,2
1.2776,-1.0013,1
0.33275,-0.77079,1
0.62665,-0.81276,1
-0.66476,0.6945,0
1.9411,-0.19759,4
0.19637,0.48754,3
0.60525,0.54382,3
-0.5894,0.23726,0
-1.0964,0.29123,0
-0.45909,-1.0185,2
0.59537,1.4238,3
0.95457,-1.1405,1
-0.99573,-0.3739,2
-0.3266,1.324,0
1.0605,0.52541,3
-1.8029,0.61429,0
0.98054,-1.8031,1
-0.58616,-0.69133,2
-0.55325,-1.6743,2
-0.3838,-0.5021,2
-1.0109,-0.19691,2
0.49114,0.56731,3
1.2747,1.1571,3
0.79023,1.3092,3
1.937,0.069518,4
1.5562,0.78624,3
1.5551,0.45976,3
-1.0083,1.3264,0
0.55349,-1.0614,1
0.74649,-1.405,1
0.76842,0.2939,3
1.0039,0.20032,3
1.7511,0.12628,4
0.6006,-1.0926,1
-0.67235,1.3166,0
1.2088,0.75194,3
-0.86021,-0.9834,2
-1.4555,0.96129,0
-0.96925,0.81363,0
-1.2537,1.6267,0
-1.2504,-1.7415,2
1.054,0.48528,3
-0.61234,-0.65851,2
0.72085,-1.0438,1
0.45265,-1.4116,1
0.27118,0.67669,3
-1.7263,0.38928,0
-0.71685,1.5592,0
1.1168,-1.5614,1
-0.48435,0.5524,0
-0.30624,0.88182,0
1.2011,1.3917,3
-0.60647,1.1096,0
0.35948,-1.3854,1
0.62874,-0.54453,1
0.30996,-1.2958,1
1.0194,1.2683,3
0.55092,-0.33207,1
1.348,0.89697,3
0.33519,-0.66918,1
0.39159,-0.84272,1
-1.5273,-1.5572,2
-1.2336,0.47034,0
-0.67668,0.8001,0
1.1317,1.5899,3
0.25909,1.105,3
0.39185,-1.3686,1
-0.86339,0.99912,0
1.238,0.18052,3
0.66783,-0.41675,1
1.0263,0.3595,3
-0.81677,-1.737,2
-0.45138,-1.3866,2
-0.58333,-1.6035,2
-0.31149,-0.66886,2
-1.5471,0.37039,0
0.49511,0.48474,3
0.36459,1.333,3
0.72159,0.55251,3
0.90679,0.29543,3
-0.24219,-1.1271,2
0.97907,-0.4346,1
0.40215,0.94159,3
1.3238,-0.15102,1
-1.2782,0.994,0
-0.88314,1.8772,0
2.0356,-0.095235,4
-1.6193,0.48753,0
0.71619,0.57689,3
0.39301,-0.44177,1
0.20865,-1.427,1
-1.3488,0.31182,0
-0.55905,-1.263,2
0.67192,-0.55199,1
-1.0768,-0.8236,2
-0.51411,0.47542,0
-0.57589,-1.62,2
0.47683,1.1337,3
-1.2136,-0.54669,2
-1.1591,-0.73372,2
-0.50304,0.8121,0
1.1476,0.79126,3
0.21003,-0.94171,1
-0.27049,0.95115,0
-1.5198,-0.35994,2
-1.1688,0.73247,0
1.632,0.81916,3
1.4333,-1.2698,1
-0.93926,1.0832,0
-0.61711,-1.1504,2
-1.7252,-0.39055,2
-1.7579,-1.5653,2
1.4716,-1.1,1
0.87563,0.77454,3
1.2424,0.47268,3
-1.3208,-0.85963,2
-0.85896,-0.2268,2
0.51994,1.3712,3
0.9786,1.4782,3
0.39861,-1.2837,1
-0.29438,1.0051,0
1.4455,-0.78833,1
-1.5253,-0.38822,2
-1.0524,0.53235,0
-0.80571,0.59594,0
1.3883,0.69855,3
1.2005,-0.77012,1
1.1655,-0.37903,1
-0.61395,-0.73905,2
-1.6782,-1.4424,2
-1.6412,-0.75901,2
-1.7729,-0.50974,2
1.2575,-1.4832,1
-0.41976,-0.73853,2
0.89755,1.2631,3
0.5581,0.35116,3
-1.4065,-1.3655,2
-1.5779,0.88633,0
-0.32396,1.1827,0
-0.49855,0.34859,0
1.3872,0.23892,3
1.0345,-0.19224,1
-1.1398,-1.1566,2
-0.79048,1.1942,0
0.97672,-1.0783,1
-0.70623,-1.1138,2
-0.91423,0.45275,0
0.8507,1.1616,3
0.82696,0.53781,3
0.40723,0.9704,3
-0.085552,0.95391,0
-1.2173,-1.3581,2
1.323,1.4208,3
-0.95231,1.2201,0
0.37794,-0.76057,1
0.35257,0.44806,3
-0.67237,-0.22831,2
-0.57121,0.40931,0
-1.7171,0.62526,0
1.5766,0.91982,3
-0.86694,0.15357,0
-0.42477,-1.0866,2
-0.5147,0.38084,0
1.6878,-0.1248,4
-1.169,-1.2607,2
-0.4898,-0.46413,2
1.3905,0.52037,3
-1.7223,1.4928,0
-0.44578,1.0186,0
1.0133,-0.1793,1
0.6255,-0.89715,1
1.2949,0.2942,3
0.63851,0.47796,3
1.0948,-1.4637,1
-0.96305,1.1326,0
0.9351,-0.44759,1
-1.63,-1.4309,2
-1.1972,-0.46315,2
0.53547,-1.3632,1
1.927,0.010488,4
-1.2337,-0.78641,2
-0.50804,-1.4085,2
1.4693,-1.6703,1
0.48539,-0.48226,1
1.1965,-0.96053,1
-0.9538,0.9245,0
1.7277,0.98094,3
0.51793,0.37702,3
-0.53331,0.90214,0
-1.1058,-0.54955,2
-1.2996,0.55488,0
-1.074,-1.365,2
1.1326,-1.7027,1
1.3312,-1.067,1
0.54926,-0.89952,1
-0.42889,1.4999,0
0.40303,-1.4573,1
0.94985,0.57755,3
-0.65313,1.6201,0
1.0647,-0.20345,1
1.5249,0.96428,3
0.20325,0.54578,3
-0.95402,-0.15022,2
1.5896,-0.027787,4
0.37477,-0.38116,1
-0.41121,-0.63893,2
-1.4881,-0.86046,2
-0.62383,-0.42719,2
-1.125,0.98424,0
-1.3614,-0.61102,2
-1.5624,0.43511,0
1.1659,-0.13696,1
-1.0724,1.0429,0
-1.53,1.237,0
0.32282,-1.4681,1
-0.67451,0.39474,0
-0.20419,-1.0627,2
-0.66185,1.0867,0
-0.75913,-0.098735,2
-0.50055,0.93179,0
0.58903,0.38272,3
-0.41476,-0.72298,2
0.93006,1.1713,3
0.40331,-0.41941,1
-0.20221,0.77144,0
0.86615,1.197,3
-0.86654,1.1089,0
0.55345,1.3308,3
0.87398,0.70621,3
0.81858,-0.44177,1
-1.2491,0.79087,0
-0.12375,-0.85661,2
1.3066,-0.78743,1
1.1566,-0.79353,1
-1.4626,0.5669,0
-0.62793,-0.29499,2
-0.9093,0.41879,0
-0.41217,0.45554,0
-0.54226,0.75169,0
1.123,1.1336,3
-0.67559,-0.39535,2
-0.3148,-0.70906,2
0.85528,-1.6183,1
0.24174,0.45368,3
-0.75006,-1.4766,2
0.45707,1.4375,3
-1.1037,-1.0599,2
-0.64856,0.14623,0
-1.0732,0.59079,0
1.1222,1.1761,3
0.52035,-0.38821,1
0.5894,-0.48139,1
0.45828,-0.45747,1
-0.80173,-1.5564,2
-1.3205,1.2853,0
-0.69644,0.727,0
-0.76129,0.79691,0
0.6461,0.5084,3
0.46092,-0.5019,1
-0.81308,-0.29057,2
0.2307,0.51507,3
1.1419,-0.4009,1
-0.3873,-1.2001,2
-1.0639,-1.2238,2
-0.48124,1.0643,0
-0.41538,1.5145,0
-0.39169,-1.1581,2
1.269,-0.40629,1
-0.41068,-1.2391,2
-0.55075,-0.48183,2
0.34766,0.94609,3
1.1354,-1.4023,1
0.29123,-0.78304,1
1.705,0.81373,3
-1.0153,1.6626,0
-1.6328,0.63379,0
0.56719,1.2121,3
1.5661,-0.74143,1
-0.73045,-0.77161,2
1.6137,1.3072,3
-0.67668,0.33264,0
-0.98712,0.17329,0
-1.1214,-1.3093,2
1.7733,0.84184,3
-1.1136,0.52983,0
-0.80018,0.75357,0
-0.62754,0.88048,0
-1.6125,-1.4176,2
-0.87793,1.0889,0
1.1216,-0.65922,1
-1.4331,0.7099,0
1.4475,-1.1686,1
1.0955,0.54069,3
-1.7344,-0.55794,2
0.99387,0.33552,3
0.22572,-0.88015,1
0.93103,-0.62587,1
0.26452,-0.92884,1
1.0438,0.59813,3
1.0164,0.5953,3
-0.18837,-1.2255,2
0.20138,-0.50214,1
1.1072,-0.36019,1
-1.2547,1.1558,0
-1.7274,0.51171,0
-1.0157,0.25221,0
0.60411,0.58732,3
0.87382,-0.94492,1
1.2651,-1.0955,1
-1.175,1.6285,0
1.495,0.7486,3
-0.28426,-1.0948,2
0.55913,0.64111,3
-0.92942,0.96903,0
0.65175,-1.6749,1
0.20657,1.431,3
1.137,-1.3871,1
0.58226,-0.87319,1
0.4953,-0.95458,1
-1.489,-0.65821,2
-0.48637,-1.4975,2
0.2256,-1.2069,1
-0.9082,-0.19445,2
-1.359,1.2363,0
0.61575,0.68168,3
-1.1075,0.26151,0
-0.53521,-1.4892,2
-0.29748,-1.1276,2
0.54651,-0.82235,1
1.1631,0.8768,3
-0.35558,0.90857,0
-1.3504,0.8652,0
0.36122,-0.6454,1
0.20177,-1.4505,1
0.30436,-1.2601,1
-1.2251,1.2856,0
-1.3523,0.50494,0
-0.81924,-1.6932,2
0.38892,1.1326,3
-0.15579,1.1565,0
-0.72625,-0.62628,2
0.46443,1.2351,3
-1.2657,0.68485,0
-1.2979,0.37726,0
-1.5301,0.35792,0
1.4059,0.72184,3
-0.62663,-0.78267,2
1.6283,-0.057129,4
0.36716,0.78059,3
-1.5662,0.90782,0
-0.58735,-0.71352,2
0.50672,0.76362,3
-1.1475,0.86133,0
1.104,-1.0748,1
0.89447,-1.617,1
0.3346,0.51628,3
-1.199,0.52321,0
-0.36069,-0.71501,2
-0.89916,-0.16674,2
-1.2614,-0.56501,2
-1.3241,0.52093,0
-0.60194,0.60557,0
-0.76036,-0.23507,2
-0.26695,0.99383,0
1.9106,0.28931,4
0.8713,1.1524,3
-1.3645,0.57654,0
-1.485,-0.43535,2
1.0068,-0.80846,1
-1.0643,0.50045,0
0.69235,-0.36477,1
-0.77251,0.17912,0
0.81101,-0.8746,1
-1.1279,0.32528,0
-0.88504,-0.18952,2
0.32462,-0.66332,1
-1.3864,-0.33327,2
-1.2453,0.97749,0
-0.51892,0.32747,0
-0.71554,0.95149,0
-0.87598,-0.88815,2
0.33966,-1.2611,1
0.79294,-1.2112,1
-0.26634,-0.95051,2
-0.58462,-0.60135,2
-0.38444,1.1143,0
0.67806,-0.49826,1
0.72315,0.46001,3
-0.58298,0.20007,0
-0.72193,-0.59141,2
0.86214,-0.35532,1
-0.54019,0.63681,0
0.44649,-1.2277,1
1.4362,0.54326,3
-1.3537,0.30183,0
-0.42998,0.97969,0
-0.66742,-1.6104,2
1.2086,-1.0795,1
-1.7551,0.57035,0
-1.5563,0.65058,0
1.0383,-1.3081,1
-0.96493,0.92976,0
0.80809,0.55571,3
-0.68882,0.33433,0
1.5955,-0.11914,4
0.35901,0.67269,3
0.90578,1.6423,3
1.1168,1.7514,3
0.73723,0.45107,3
-0.42164,0.68267,0
-0.071604,-0.99643,2
1.2624,-1.3705,1
1.3621,-1.019,1
0.89792,1.3632,3
0.79708,0.59377,3
0.45521,-1.1908,1
0.83367,1.4665,3
-0.91937,0.77833,0
-0.37556,-0.61327,2
1.5814,-0.4442,1
-0.97121,-0.65183,2
-1.7463,-0.7487,2
-0.75317,0.38041,0
0.66779,-0.30428,1
0.8969,0.78319,3
1.5087,0.83327,3
-0.88966,-1.7021,2
1.237,-1.8239,1
0.58003,-0.54228,1
0.42491,-0.37136,1
1.013,0.64242,3
-0.48349,-1.3237,2
-0.49045,-1.0005,2
-0.85964,1.5137,0
0.23126,0.53936,3
-0.25851,-0.89605,2
-1.3068,-0.98853,2
0.42954,0.93344,3
-0.53246,-1.4638,2
-0.68551,-1.4177,2
-0.77157,-0.25386,2
1.7029,0.86932,3
-0.35153,0.71906,0
-1.4084,1.1434,0
-0.19334,-1.1131,2
-0.44403,0.66212,0
0.75421,-0.93949,1
1.3483,0.50317,3
-0.71478,-0.44173,2
-0.45424,1.0214,0
0.8051,-0.59655,1
-1.3305,-0.43503,2
-0.96977,-0.81153,2
-0.53281,-1.6123,2
1.5468,1.3917,3
1.2063,0.25836,3
-1.1546,-0.38266,2
-0.33104,-1.4047,2
0.80959,1.2146,3
1.114,-0.34481,1
0.31949,-0.7897,1
-0.65868,-0.6493,2
-1.236,0.28133,0
0.63916,0.30114,3
1.6499,-1.1194,1
0.48725,1.2514,3
0.81297,1.0116,3
0.70277,-0.5366,1
1.7784,0.77325,3
-1.5896,-0.44712,2
0.29706,-0.83208,1
0.42834,1.2898,3
-1.1259,0.36205,0
-0.23481,-0.77138,2
0.36594,-1.5625,1
-0.24843,-0.98558,2
1.6917,0.9613,3
-0.4439,0.63727,0
0.76641,-0.93559,1
1.5311,0.41822,3
0.59437,-1.5018,1
0.88611,0.8403,3
0.44211,0.72723,3
0.82698,0.84372,3
0.78035,0.94865,3
0.67052,0.67831,3
-0.68442,0.77456,0
0.738,0.73045,3
1.3068,-1.7928,1
-0.99165,-1.1544,2
1.4592,0.55756,3
1.691,-0.22783,4
0.55347,0.88925,3
0.53517,-1.5706,1
-0.76799,1.1652,0
-0.87357,1.0721,0
-1.1083,0.9968,0
-0.90629,-0.87829,2
0.23583,0.42038,3
0.51822,-1.4164,1
1.1746,0.37297,3
1.1644,0.20188,3
-1.3085,0.42494,0
0.41811,1.1379,3
-1.1642,0.56751,0
0.96015,0.93196,3
1.6282,-0.086978,4
-0.91075,-1.4938,2
-0.40914,0.45281,0
0.28018,-1.4359,1
1.2318,-1.5972,1
-0.9778,0.7631,0
0.56174,0.65537,3
-1.6295,-0.37428,2
1.2311,0.1676,3
-0.30886,-0.79411,2
1.2863,0.28405,3
-1.6332,1.4966,0
-0.64717,-0.18941,2
-0.68292,1.2197,0
0.50798,-0.57825,1
0.6239,-1.5921,1
-0.27744,-1.1497,2
-0.62027,-1.0846,2
0.63256,1.0838,3
0.74524,1.1737,3
1.1631,-1.0453,1
-1.1151,-0.49905,2
0.50531,1.6552,3
0.71041,-0.33173,1
-0.43553,-1.1842,2
-0.55414,0.9684,0
1.6817,0.64868,3
0.49066,-1.0241,1
0.41726,-1.4696,1
1.3167,1.0446,3
0.72603,0.5487,3
-0.31181,-1.0876,2
0.73377,-0.75732,1
0.72126,-1.275,1
-1.135,0.39053,0
-0.78512,-1.8972,2
0.68672,0.48738,3
0.98359,0.55488,3
0.20561,0.60392,3
1.7071,-0.81045,1
-0.95116,-0.48571,2
1.4002,1.0818,3
-0.96252,-0.61183,2
0.62553,0.41051,3
-0.96857,0.37197,0
-0.89281,0.95453,0
1.4965,-0.78409,1
-1.2726,-0.34851,2
0.87411,-0.56271,1
-0.94444,0.27618,0
0.87929,-0.53477,1
-1.3861,0.47333,0
-0.73526,-0.60528,2
-0.95873,-0.57783,2
-0.8263,0.17465,0
1.3642,-1.3643,1
-0.49034,-0.63486,2
-1.253,-0.63657,2
-0.64898,1.7731,0
1.414,-1.1913,1
0.37317,0.52289,3
-0.60105,0.48412,0
0.32775,1.5379,3
-0.40835,-0.46494,2
0.55207,-1.0233,1
0.91709,1.4298,3
-0.41163,0.96328,0
1.5949,-0.63522,1
0.69665,-1.0654,1
0.50147,0.71934,3
-0.44705,0.74733,0
-0.5345,-1.0718,2
0.9158,0.43964,3
1.2903,0.37778,3
-0.48739,-1.2918,2
1.0195,-0.57332,1
-0.45202,0.59048,0
-0.50657,1.1814,0
-1.7653,1.1715,0
-1.52,0.34746,0
-0.72102,1.8775,0
0.91357,-1.1193,1
-1.2656,0.88871,0
0.77522,-0.72398,1
0.87636,-1.0261,1
0.19834,-1.1637,1
1.1141,0.96168,3
1.1711,1.7249,3
0.25828,-1.4233,1
-1.038,0.75318,0
-0.67789,-0.44058,2
1.6659,-0.56159,1
0.65641,1.4513,3
-1.1795,0.95941,0
0.57719,-0.68415,1
-1.2291,0.98643,0
0.67979,0.89947,3
-0.74102,0.43897,0
0.36048,-0.40342,1
-1.0017,-0.53557,2
-0.50933,-0.54371,2
-0.79894,1.2424,0
-0.64366,-0.59527,2
-1.808,0.90635,0
1.5347,-0.50881,1
0.97827,-1.6597,1
-1.1781,-0.68428,2
-0.2556,0.77783,0
-0.72173,-0.54695,2
0.50222,0.82674,3
-0.83089,-0.29685,2
-1.5905,0.59209,0
0.81892,-0.80826,1
-0.82019,0.9522,0
-0.80327,-0.18326,2
-0.82208,1.3213,0
-1.0558,-0.65419,2
0.69877,1.0442,3
0.92432,-0.32193,1
0.47037,-0.86758,1
-1.5462,0.55845,0
-1.6263,-1.4443,2
-1.3771,0.34736,0
0.54559,0.38587,3
-0.93513,-0.284,2
0.4672,1.1849,3
-0.6811,-1.9184,2
0.45685,-1.6724,1
-0.56164,0.66556,0
-0.37753,0.61393,0
-0.56102,1.4686,0
1.5183,0.36577,3
0.83061,0.80458,3
-0.60401,-0.98542,2
0.9325,-1.8159,1
0.62438,0.48386,3
0.34463,0.64656,3
1.2534,-0.40609,1
-1.7165,-0.51002,2
1.0448,-0.91275,1
-0.53507,1.4899,0
-0.13821,0.81975,0
0.50948,-1.4025,1
-1.7894,0.51328,0
1.1949,1.3316,3
0.34469,-0.94392,1
0.25757,0.67775,3
0.56859,-1.5169,1
-0.45725,1.307,0
-1.0849,-0.60384,2
-1.0813,-0.75084,2
0.36224,-0.67816,1
1.3099,-1.1328,1
0.53772,-0.8635,1
-0.68438,-0.55111,2
0.79724,-0.62105,1
0.79005,-0.24501,1
-1.2533,-0.74671,2
0.52337,-0.51432,1
1.3916,-0.84324,1
0.58768,0.38572,3
0.71597,0.58562,3
-1.2003,-0.54608,2
-0.31715,0.9248,0
1.1102,-0.31209,1
-1.4513,0.77586,0
1.7168,0.020045,4
0.79123,-1.4352,1
0.29948,1.6079,3
-0.88097,-0.22121,2
-1.0013,1.5334,0
1.9694,-1.032,1
1.0553,-0.86719,1
0.86117,0.28253,3
1.2937,1.6897,3
-0.32662,-0.84432,2
0.68213,0.34005,3
-0.15596,-0.93924,2
1.2588,-1.0846,1
1.3667,-0.37089,1
0.25037,-1.476,1
-0.28729,-1.2411,2
0.74679,1.4533,3
-1.6167,1.3981,0
1.2803,-0.53413,1
1.2486,0.10837,3
-0.5222,0.7062,0
-1.065,1.0493,0
0.68194,1.1806,3
1.2084,0.46118,3
-1.625,1.3144,0
-0.76838,1.7368,0
-0.97244,0.38624,0
-0.5737,-0.91698,2
1.3371,-0.35431,1
-1.5771,1.3353,0
0.22552,1.327,3
-0.71111,1.1169,0
0.2868,0.93368,3
1.1477,0.56996,3
-0.15617,-0.93991,2
0.57274,1.0114,3
-0.8521,-1.754,2
-1.1747,0.83801,0
0.47308,0.48997,3
-0.78698,-0.20483,2
1.3256,0.5111,3
0.22015,-1.0708,1
0.51106,1.4212,3
0.55296,-1.6169,1
0.33408,0.80371,3
-0.73699,-0.47514,2
-0.62251,0.25593,0
1.4277,0.33367,3
-0.32624,-0.73464,2
-0.72562,0.39949,0
0.20144,-1.5428,1
-0.64577,1.0887,0
-0.68135,0.81049,0
-1.3184,0.61554,0
-1.0321,-0.45124,2
-0.96897,-1.3404,2
-0.96252,0.17852,0
1.3293,0.11547,3
-0.48308,0.93915,0
-0.52777,0.60821,0
0.22555,0.41356,3
1.04,0.90501,3
1.2115,-0.096604,1
-1.094,0.82868,0
2.0971,-0.11786,4
-0.417,1.1345,0
0.93827,0.44188,3
0.45673,-1.0587,1
0.83486,-1.7455,1
0.26126,-1.1761,1
-0.16464,-0.88275,2
0.93072,1.3193,3
-0.61687,0.55748,0
-0.8217,-0.8877,2
-0.90273,-1.5829,2
-0.46256,-1.0465,2
-1.1312,0.53669,0
1.2882,-1.1788,1
0.96652,-0.23256,1
0.94557,1.4132,3
0.63293,-0.77837,1
-0.80987,-0.30024,2
0.98462,-1.1209,1
-0.45802,0.92091,0
1.3894,0.23708,3
0.63537,1.6256,3
-0.50136,0.53772,0
-0.66757,-0.74156,2
-0.78672,-0.33165,2
0.80553,0.52543,3
0.26584,-0.44967,1
0.56635,0.61667,3
-0.47711,0.59708,0
-0.2579,1.0642,0
1.1448,-0.24196,1
-0.83211,-1.117,2
-0.76445,0.82914,0
1.0756,0.55304,3
1.0976,0.59339,3
-0.44359,1.1201,0
-0.69088,0.074165,0
-1.6887,0.81781,0
0.58848,-1.2925,1
0.46929,-1.5936,1
0.88889,0.5582,3
-0.26533,-0.68174,2
1.127,-0.78443,1
-0.74157,-1.1067,2
-0.25435,0.98635,0
0.89615,-1.1748,1
-0.11854,-1.0067,2
1.4464,-1.2298,1
-0.6816,-0.47707,2
-1.2225,1.3587,0
-0.85042,0.74544,0
0.33996,-0.53367,1
-1.1463,0.76197,0
0.62279,1.1246,3
-0.77916,-0.092703,2
0.22336,-1.3451,1
1.1024,-1.1193,1
1.115,0.33833,3
-0.80088,-0.92692,2
0.75568,-0.47003,1
1.5631,0.64709,3
-0.48422,-0.80353,2
-1.1612,-1.0337,2
-1.1673,0.22705,0
1.0402,-0.75359,1
-0.7973,-0.5399,2
-0.66389,-1.4756,2
1.746,1.0512,3
-1.4982,-1.473,2
0.26341,0.44752,3
0.23844,-0.45338,1
0.81938,1.4474,3
1.5073,0.66968,3
1.212,-1.5916,1
-0.63985,-0.90196,2
1.7583,0.79073,3
1.471,-1.4828,1
-0.16009,-0.84439,2
-1.0165,1.4585,0
0.55663,0.60837,3
-0.85076,-0.10713,2
1.0812,-0.13653,1
0.32848,0.58933,3
0.99044,-0.58141,1
1.2011,-0.60289,1
-1.0195,0.86841,0
0.8562,-1.2128,1
1.9196,0.087661,4
1.6368,-0.030666,4
1.0898,-0.60178,1
-1.1388,0.55133,0
-1.5531,-0.81785,2
1.1689,-0.41346,1
-1.1303,-1.5844,2
-1.3986,-0.3827,2
0.61753,0.49152,3
1.0917,1.4978,3
-0.67961,0.34233,0
0.99007,-1.8416,1
0.23101,1.4159,3
-0.22901,1.2541,0
0.30914,-1.35,1
1.0261,-0.8662,1
-0.71474,0.85707,0
