0.22073,0.81848,3
0.34045,-1.4011,1
0.77681,-1.084,1
-0.48276,-0.7493,0
0.57518,-0.76473,1
-0.88944,-1.3675,0
-0.86962,-1.2722,0
-0.94877,1.1317,2
-0.23552,-1.1074,0
1.1354,0.56084,3
0.33534,-0.59189,1
0.62645,-0.69294,1
-0.83188,-0.65208,0
-0.5001,0.48254,2
-0.50331,-1.486,0
1.1639,1.5667,3
-0.68922,0.83134,2
0.51721,0.35481,3
0.88905,0.72024,3
0.20601,-0.76012,1
1.4885,-1.0252,1
0.99012,1.1782,3
1.2877,1.4026,3
-1.4228,0.36053,2
-1.2398,-0.8065,0
-0.96659,-0.9006,0
-0.98418,-1.554,0
-1.0568,0.60531,2
0.86152,-1.4255,1
0.3479,-0.45616,1
-0.93592,0.27957,2
-1.3941,-1.3818,0
-0.81693,-1.347,0
-1.7899,-0.89314,0
2.1905,-0.17976,4
-0.89705,0.70042,2
0.61082,-0.9522,1
-1.19,-1.4534,0
-0.72292,0.33605,2
1.2009,0.58541,3
0.87505,0.72894,3
-0.46386,1.0848,2
1.9005,1.0135,3
-1.5293,-0.39498,0
-1.0836,-1.1119,0
-0.37991,-1.5025,0
-0.36175,0.69917,2
-0.90928,0.45296,2
1.5014,1.6691,3
-0.52492,0.50016,2
-0.98001,0.46844,2
-0.92075,-1.835,0
0.98812,0.30716,3
0.65028,-0.98695,1
-0.65801,1.1382,2
-0.84693,0.20944,2
0.36217,-0.47702,1
-1.1775,-1.0733,0
1.3913,0.42484,3
-0.34078,-1.0344,0
-0.74786,-0.67844,0
-1.3501,1.5247,2
-0.81449,-1.2172,0
-1.3834,-0.47451,0
0.24329,1.2867,3
-0.35106,0.92196,2
-1.6188,-0.40626,0
0.22457,-0.62363,1
-1.1117,1.1753,2
0.29438,-0.75326,1
-0.36824,-1.4414,0
-1.053,1.3656,2
-0.737,0.34343,2
-0.54262,-0.70489,0
0.27561,0.98281,3
-0.69619,-0.26797,0
-0.33881,1.3264,2
0.6044,-0.42998,1
-0.92808,-0.22063,0
-0.71745,-0.54361,0
0.82124,-1.3621,1
0.32167,0.83026,3
0.85748,0.65508,3
-0.37508,0.8817,2
-0.92209,-0.60285,0
-0.52887,-0.69176,0
1.1477,-1.1609,1
0.77076,1.2507,3
0.83192,0.70899,3
0.73331,1.1254,3
-1.1984,1.0345,2
0.32688,1.0957,3
-0.97833,0.18191,2
1.3352,0.39371,3
-0.59536,1.0071,2
0.60564,1.0884,3
1.0458,-1.0649,1
0.56607,0.47366,3
1.3092,-1.1254,1
-1.6365,-1.3418,0
0.72469,-0.52971,1
-1.0719,-0.18815,0
-0.83546,0.90289,2
-0.53523,-0.69855,0
1.5,1.0277,3
-0.90757,-0.68134,0
-0.58961,-0.66816,0
0.5232,1.0573,3
0.53696,-1.2017,1
-1.2442,0.87199,2
-0.63855,1.1542,2
-1.1342,0.53668,2
-0.96348,-0.53445,0
-0.67754,1.2523,2
1.2876,-0.95794,1
-1.7154,0.43612,2
-0.92561,0.70795,2
0.4988,-1.3223,1
-0.81036,-0.21022,0
0.4301,1.4799,3
0.71091,-0.55985,1
0.42464,1.4923,3
1.56,-1.0089,1
-0.1718,-0.77399,0
-1.2728,0.379,2
-0.91077,0.15156,2
0.22306,-0.41955,1
-0.622,0.45927,2
-0.83596,0.79827,2
-0.58308,-0.68382,0
0.56092,1.6452,3
-1.0032,0.73607,2
-1.2447,0.45706,2
0.24966,-0.81187,1
-0.20055,1.2755,2
-0.94142,1.4032,2
0.19682,-1.0662,1
1.6529,1.1106,3
0.78106,-0.75943,1
-0.21325,-1.037,0
1.3459,0.48086,3
1.4204,-0.22953,1
-0.69031,0.40252,2
0.9057,-0.38413,1
-1.2835,-1.7139,0
-1.1322,1.5351,2
0.98975,-1.1704,1
-0.66145,0.33039,2
-0.71696,-1.1122,0
-0.96001,0.61209,2
-0.037188,-0.97571,0
-0.53891,0.65584,2
0.22979,-0.77458,1
-0.48116,-0.40645,0
1.1456,-1.0216,1
0.30227,-0.64605,1
1.0464,-0.16534,1
-0.57983,-0.21719,0
0.2401,1.0212,3
-0.29735,1.155,2
-0.44526,-1.1094,0
1.1408,0.93307,3
-0.52065,-0.58971,0
1.3814,-0.30433,1
0.19543,1.1588,3
-0.27311,1.1578,2
-0.70379,1.1412,2
-0.15813,-0.96847,0
-0.8927,0.90946,2
-1.4823,1.1944,2
1.3425,-1.1639,1
0.42856,-1.3293,1
-1.0052,0.354,2
-0.78851,0.48382,2
-0.8637,0.37491,2
1.0577,1.1568,3
-0.63555,0.36759,2
-0.70547,-0.72407,0
-0.42779,0.53202,2
0.31058,1.2482,3
-0.58424,0.37062,2
-0.75555,1.4726,2
-1.7849,0.52172,2
0.85151,0.7453,3
-1.3718,-0.36529,0
-0.80359,-0.2733,0
1.1179,1.0498,3
1.3398,0.17058,3
0.70697,0.31672,3
-1.2391,-1.5459,0
0.34914,0.9713,3
-0.50988,-0.47444,0
0.80088,-0.22533,1
-0.57257,-1.1012,0
0.7323,1.028,3
0.3431,-1.0225,1
0.62415,-0.48416,1
1.6041,-1.1558,1
-0.22356,-0.74201,0
0.69108,-0.3424,1
-0.72945,-0.80834,0
0.50563,0.55876,3
-0.6814,1.2242,2
0.20756,0.75267,3
1.1217,0.70992,3
-0.27115,1.0639,2
0.56819,-0.77202,1
-0.61474,-0.55048,0
1.1158,0.14128,3
-1.1101,-0.32548,0
-1.8087,-0.47847,0
-0.51357,-0.6857,0
-0.94152,0.84331,2
-1.6926,0.72568,2
0.63104,0.49178,3
0.78866,1.0954,3
0.7912,0.37521,3
0.93806,-0.33371,1
-1.4728,1.6244,2
-0.74902,0.74114,2
1.3769,-0.75404,1
-1.4436,-0.77273,0
0.60411,-0.35282,1
-0.33708,0.99101,2
1.0842,0.46144,3
-1.4351,-0.65771,0
-1.2865,-0.4715,0
-1.485,1.3223,2
0.60134,1.6858,3
-0.65851,-1.389,0
-1.1166,0.549,2
1.6043,-1.1846,1
1.0107,1.3774,3
0.26223,1.0995,3
1.0953,0.12853,3
1.126,-1.4911,1
1.2994,-1.6641,1
-1.4916,-1.0987,0
0.20006,0.96109,3
-0.77276,-1.1264,0
-0.66665,0.73842,2
0.62591,-0.94637,1
0.6613,0.90557,3
-1.1705,-0.53917,0
1.3765,0.60575,3
-0.15902,1.1525,2
-0.66414,0.2704,2
-0.70796,-0.3273,0
-0.98346,0.30077,2
-0.53292,-1.0925,0
-0.89331,-1.095,0
0.45062,0.63582,3
1.3093,1.165,3
0.68679,0.3365,3
2.133,0.063399,4
-0.69169,-0.93832,0
-0.61123,1.1819,2
0.65947,-0.72722,1
0.86758,-0.36959,1
-1.0152,-0.40515,0
0.77157,-0.49099,1
0.94105,0.82352,3
-1.3431,0.62056,2
0.36449,-0.99716,1
0.83477,-1.0161,1
1.4072,-0.26977,1
-0.53087,0.85077,2
1.8353,0.12133,4
-0.83716,-1.2762,0
-1.241,0.42166,2
-0.41228,0.76077,2
0.30573,-0.63257,1
-0.4451,-0.85646,0
1.8293,-1.1241,1
0.66031,-1.2074,1
2.3407,0.03636,4
-1.3335,-1.1703,0
0.43207,0.42805,3
-0.84329,1.7296,2
-0.69701,1.6024,2
0.25764,0.65421,3
1.8804,0.023982,4
0.2993,0.7397,3
1.1393,0.22764,3
-1.7859,1.2093,2
0.95463,-1.5938,1
1.9272,-0.1346,4
1.2727,0.1801,3
-0.97602,0.36503,2
1.6005,0.63145,3
1.4041,1.1783,3
0.71091,-1.1679,1
0.55676,-0.60848,1
-1.1566,-0.91691,0
-0.43372,1.0683,2
0.72501,1.3243,3
0.88053,0.33612,3
1.3071,0.2686,3
-0.67333,-0.80041,0
0.56644,1.0467,3
1.0085,-0.43563,1
-0.98835,-0.94302,0
-0.95602,-1.2865,0
1.2959,-0.2628,1
1.0125,-0.51349,1
1.4287,0.34724,3
-0.94451,0.79787,2
0.60385,-1.5594,1
-0.70214,-0.52049,0
0.76412,0.29853,3
1.0527,0.29578,3
1.4587,-0.35219,1
0.69545,-0.63878,1
-0.29167,-0.87843,0
0.27596,-0.40476,1
-0.6576,1.1008,2
-1.2003,-0.77749,0
0.51124,0.31796,3
0.78364,0.93043,3
-0.13686,0.88604,2
-1.4534,0.37203,2
0.38454,1.0169,3
-0.61808,0.42853,2
0.3177,-0.66709,1
0.68719,0.97651,3
1.437,0.88884,3
1.1269,1.3095,3
-0.72463,-1.6223,0
-0.96644,0.37246,2
0.78176,-1.1111,1
-0.82605,1.4611,2
0.87844,-0.3786,1
-0.65448,-1.886,0
-1.2105,1.3645,2
-0.61043,-1.7135,0
-0.98494,-1.0176,0
1.3531,0.68185,3
-0.55095,1.2133,2
1.0526,-1.7465,1
0.9058,-0.42693,1
0.19502,1.3941,3
-0.46775,-0.7125,0
-1.4448,1.5976,2
0.71674,0.41897,3
-0.68495,-0.37196,0
0.7073,-0.26123,1
-0.74311,-0.70108,0
-1.0777,-0.5265,0
-0.29868,0.8733,2
0.50126,0.44656,3
-0.70762,-0.12594,0
1.3096,1.6714,3
1.5631,-1.0908,1
-0.76348,-0.13802,0
1.0367,0.37521,3
0.2712,-0.47167,1
0.45587,0.89476,3
1.3605,0.57132,3
-0.55571,0.70504,2
-1.1663,-0.70377,0
-1.0591,0.99031,2
-0.95555,0.65635,2
-0.23737,0.81391,2
0.71642,0.25971,3
0.69818,-0.899,1
-0.4276,-0.4117,0
-0.55613,0.53903,2
1.4566,1.1091,3
0.3942,-0.86064,1
1.0597,0.46426,3
-0.67322,1.4761,2
-0.78488,-1.0165,0
0.22396,0.49346,3
0.46799,0.45131,3
-0.76818,-1.1061,0
0.3286,-0.65394,1
-0.23761,1.0651,2
1.1163,-0.32391,1
0.61672,1.0946,3
-0.88465,0.54899,2
1.3037,-0.50537,1
-0.57739,0.68498,2
-1.0023,-0.45436,0
-0.34608,-0.87275,0
0.63119,0.97601,3
-0.65841,0.78317,2
-1.026,0.55592,2
-0.85709,-0.86229,0
1.0418,-0.40807,1
-0.9968,-1.8438,0
-0.76868,-0.35274,0
-0.601,0.2526,2
-0.80784,0.2205,2
0.80694,-0.32116,1
0.37533,-1.4203,1
-0.69691,-0.4593,0
0.30295,-1.0335,1
0.8046,-0.72681,1
-0.62144,-0.24672,0
-0.90577,-0.33442,0
0.43269,1.3387,3
0.44405,-1.3326,1
0.24554,-0.41772,1
-1.6974,-0.61478,0
-0.62328,0.6754,2
-1.3566,0.83559,2
0.63637,-0.79809,1
-0.99818,-0.25545,0
1.5008,1.4298,3
-0.72892,0.77071,2
0.90384,0.87262,3
0.63046,0.45461,3
-0.3415,-0.64943,0
0.28074,0.63579,3
0.66022,-1.4916,1
-0.44875,0.46528,2
-0.23249,-0.89144,0
1.0711,-0.24978,1
-0.97187,0.2121,2
-0.20071,0.87734,2
0.24227,-0.78377,1
-1.1494,0.5125,2
1.6735,-0.74664,1
1.0277,-0.35589,1
-0.33098,0.79442,2
-0.32632,-1.4245,0
-0.41841,-1.1926,0
1.5615,0.68271,3
0.55671,1.0584,3
-0.411,0.43928,2
0.68461,1.4283,3
-1.2586,1.6962,2
0.9771,-0.897,1
0.73734,0.39388,3
1.3087,1.1076,3
0.72485,-0.86587,1
0.49498,1.2783,3
-0.62,-0.52993,0
1.6118,-0.65122,1
-0.95335,-1.0386,0
0.55351,0.48675,3
0.73907,1.7401,3
0.68916,0.74761,3
0.40284,-1.1494,1
-0.71235,-0.29656,0
-1.1199,1.0872,2
-0.39404,1.3356,2
-1.0883,-0.81013,0
1.107,1.0236,3
0.26401,-1.364,1
-0.92763,-0.77791,0
0.31349,-1.0322,1
-0.15652,0.91035,2
0.69003,0.38693,3
0.50991,-0.49345,1
-1.0156,0.21733,2
0.7033,0.9931,3
0.48152,0.56975,3
0.81894,0.60858,3
1.2967,0.47799,3
-0.19137,-0.74913,0
-0.53118,1.6369,2
-0.52681,0.69813,2
0.80216,-1.58,1
-0.77983,-1.1435,0
0.46298,1.2856,3
-0.37581,0.60781,2
-0.7416,-0.44874,0
1.2782,0.19944,3
0.55657,0.88043,3
-1.0639,0.84268,2
-0.75643,0.98144,2
0.8929,1.3479,3
0.43822,0.76774,3
-0.43339,-1.4762,0
-0.51002,0.68942,2
1.0738,1.573,3
-0.70911,1.884,2
-1.7777,-1.4662,0
-0.92313,0.70184,2
0.96085,0.34073,3
-1.1768,-0.97639,0
0.5927,-0.58257,1
-0.34114,-0.57274,0
0.73815,-1.19,1
0.26423,0.93769,3
0.40847,-0.8372,1
0.51348,-0.53029,1
-1.6294,-0.89065,0
0.32042,-0.97029,1
0.59735,-1.6785,1
0.22761,-0.6727,1
-1.011,0.84892,2
-0.76674,-0.40058,0
1.27,0.47822,3
0.44277,1.1542,3
0.91701,-1.7596,1
-0.90757,-1.2613,0
-1.5467,0.58806,2
-0.44269,-1.0563,0
-1.2233,0.3124,2
-1.7302,1.5038,2
-0.72486,-0.16992,0
0.41196,1.2234,3
1.2153,-0.42625,1
1.6595,0.89948,3
-1.6389,-0.73352,0
-1.1253,-0.94035,0
0.71639,-0.46946,1
1.6,0.52586,3
0.61225,-0.64319,1
-1.2694,-0.86151,0
0.88456,0.68472,3
-0.8466,-0.92009,0
1.6819,0.72499,3
-1.1012,-0.28001,0
0.97697,1.0029,3
0.97508,0.29774,3
1.6826,-0.84133,1
-0.77378,0.5386,2
0.47659,0.49004,3
0.20583,0.68023,3
0.49999,-0.76964,1
-1.3669,0.45851,2
-1.4839,-0.64668,0
0.19986,1.3449,3
-0.81062,-0.81674,0
-1.5985,0.99118,2
-0.94775,-0.34661,0
-0.33626,0.57817,2
0.24411,0.71628,3
-0.70486,0.73296,2
0.29615,1.367,3
0.78933,-0.3602,1
-1.1169,-0.81649,0
-0.48533,0.66502,2
0.63291,0.46998,3
-0.48137,-0.39254,0
0.60741,-0.75157,1
-0.962,-0.3922,0
1.0303,0.17998,3
0.30411,-0.7021,1
-0.61575,-1.66,0
-0.17172,0.86575,2
0.33607,0.46281,3
-0.60956,-1.1479,0
0.84055,-0.40861,1
-0.95864,0.32682,2
-1.4364,-1.043,0
0.32709,-1.0086,1
-1.2828,0.5069,2
0.776,0.25302,3
0.35148,0.3952,3
0.34242,-0.45449,1
0.4004,0.49527,3
1.3769,-1.6908,1
-1.5319,0.65561,2
1.1328,0.31619,3
-1.1975,-0.57234,0
1.0137,1.2322,3
0.7077,-1.472,1
-1.0358,-0.30073,0
0.3079,-0.88212,1
1.1146,0.4863,3
-0.49952,-1.1148,0
-1.6821,0.89437,2
1.3169,0.26677,3
-0.5899,0.47629,2
1.7258,-0.20315,4
-0.72217,1.0277,2
0.56268,0.57641,3
0.51816,0.82728,3
-0.66861,0.35786,2
-0.87547,0.2669,2
0.45984,-0.50174,1
1.1841,0.40779,3
1.028,-0.67744,1
-0.80886,0.54249,2
0.68482,0.61666,3
-0.10831,-1.0486,0
1.2539,-0.72768,1
0.48213,0.7434,3
1.0969,-0.13243,1
-1.0808,-0.41856,0
-1.6407,-0.65962,0
-0.5912,0.76876,2
0.97915,0.52413,3
-0.65734,-0.58249,0
-1.7132,1.3234,2
-0.23154,0.78759,2
1.3982,-0.25522,1
1.3299,-1.4307,1
-1.347,0.65039,2
-1.6447,0.77295,2
1.2209,0.15273,3
-0.1708,-1.0414,0
-0.21255,1.0365,2
0.5641,-0.76675,1
-0.38907,-1.2456,0
-1.5904,-0.35583,0
0.87512,-0.41566,1
0.88993,-0.84075,1
0.45205,0.56817,3
-0.54179,-0.85706,0
0.53518,-1.6582,1
1.057,0.18295,3
0.83202,0.31615,3
-1.2052,0.61226,2
0.80025,-0.94978,1
-0.5866,1.4002,2
-0.3499,0.89321,2
1.4971,0.93737,3
1.404,-0.44857,1
0.89225,1.5198,3
1.1592,1.8145,3
-1.7014,0.8017,2
0.62326,-0.88146,1
0.99493,1.584,3
0.46677,-1.1855,1
0.6318,0.70631,3
0.81929,-0.63304,1
0.68422,-1.0361,1
0.94844,1.4091,3
-0.4383,0.6231,2
0.86616,0.58198,3
0.22973,0.98624,3
-0.22933,-1.1767,0
0.19286,-0.44641,1
0.84361,1.2028,3
-0.087965,0.98941,2
-1.4468,-0.455,0
1.4136,0.28006,3
-0.65277,-0.60567,0
-0.47568,0.87145,2
-1.6422,1.3647,2
-0.44754,0.72469,2
0.39705,0.78175,3
-0.75661,-0.94681,0
0.82535,-0.31197,1
-0.70125,-1.1497,0
-1.0365,-0.38003,0
0.56843,-1.0971,1
1.5249,1.4892,3
1.2459,0.10454,3
-0.42599,1.0509,2
1.0661,-1.7763,1
1.1587,-0.51065,1
-0.92149,-0.87501,0
-0.95859,0.61551,2
-0.74509,-0.57196,0
-0.38862,-0.60206,0
0.71054,0.40686,3
0.59502,-0.50465,1
1.2752,-0.95519,1
-1.4309,-0.31222,0
2.0572,-0.26703,4
0.48259,-1.5416,1
0.84533,-0.3415,1
-0.60763,0.2706,2
0.72573,1.0602,3
-1.1141,-0.23973,0
-0.76195,0.42729,2
0.45267,0.97489,3
1.3369,1.4792,3
-1.2807,0.73495,2
-0.60684,-0.64068,0
-0.57303,-0.9155,0
-0.36805,1.0879,2
-0.62736,0.35195,2
-0.72517,1.2022,2
1.3928,0.88634,3
-0.88351,1.4016,2
0.77264,-0.38584,1
0.60483,-0.69648,1
0.24498,-0.68154,1
-1.338,-0.68595,0
-0.48642,0.75854,2
-1.0711,0.6265,2
-0.91825,1.0565,2
-1.203,-1.1419,0
-0.22088,1.2708,2
0.8689,-0.55525,1
-0.82712,0.69662,2
0.53306,1.1975,3
0.72959,0.7985,3
1.1297,1.5823,3
-1.3275,-0.66249,0
-0.82087,-0.5633,0
1.4651,-0.91839,1
0.66853,-1.4843,1
-0.56252,1.0134,2
-0.33299,1.2386,2
-0.66634,-1.1875,0
1.3384,1.0753,3
0.64891,1.6839,3
1.3734,-0.31517,1
-0.15294,0.79242,2
0.40794,-1.0159,1
1.2525,1.0048,3
1.1753,0.31658,3
0.97148,0.51297,3
-0.36861,-1.3655,0
-0.73025,-0.35912,0
0.41389,-1.3704,1
0.89424,-0.43905,1
0.66221,0.27586,3
-0.55137,0.82054,2
0.99362,0.3803,3
0.73987,-1.1566,1
1.0748,-1.7422,1
-0.48882,0.61151,2
-0.45995,0.4659,2
0.56666,-0.6335,1
0.78231,0.26648,3
-0.18061,-1.0148,0
0.60821,0.73746,3
-0.79095,1.4554,2
-1.1194,-0.86273,0
-1.3281,-0.3853,0
1.1777,1.3876,3
-0.8316,-0.67382,0
0.38006,0.96433,3
0.80785,-0.42625,1
0.26439,-0.80473,1
1.1733,1.4199,3
0.40278,1.3794,3
-0.53191,-1.343,0
-1.2891,0.40672,2
1.0806,0.54123,3
0.60489,-1.697,1
-1.5735,1.6438,2
-0.48319,1.2109,2
-0.18184,-0.97142,0
-1.3531,-0.31301,0
-0.71195,0.56759,2
-0.77302,0.27626,2
-0.26558,0.63454,2
-1.5588,0.96004,2
-1.0304,-0.8512,0
1.0126,1.7252,3
-1.1977,-1.6105,0
1.1744,0.74914,3
-1.2422,-0.55706,0
-1.3357,-1.7112,0
1.0508,0.22269,3
-0.64797,-0.81648,0
-1.0061,1.0125,2
-0.55819,-0.96916,0
-0.77295,-0.64474,0
-0.22338,-1.2041,0
-0.76975,-0.73982,0
-1.7884,-1.5274,0
0.76946,-0.51305,1
0.45651,0.74929,3
1.9267,-0.086363,4
-0.51887,0.82761,2
1.244,-0.93334,1
-1.0725,-0.34541,0
-0.95359,-0.87926,0
-0.7405,-0.64053,0
-0.81523,-1.7805,0
-0.80366,-0.95426,0
-0.71846,-0.064093,0
1.1782,1.5233,3
-0.36969,-1.5065,0
0.56868,0.62545,3
-0.40275,-0.56886,0
-1.4542,-0.53684,0
-0.59845,-0.37695,0
0.29261,1.1639,3
0.86627,0.99473,3
-0.4822,-0.69186,0
1.133,-0.38366,1
-1.4298,1.1679,2
-0.1473,0.80107,2
0.27148,1.1291,3
-0.74157,-1.719,0
-0.5141,-0.63913,0
-1.2146,1.1408,2
0.9382,0.82367,3
0.52361,-0.34281,1
-1.1547,-0.38335,0
0.70682,-1.2174,1
0.32161,-1.2887,1
0.33821,-1.0769,1
0.23574,-0.67303,1
-1.022,-0.92952,0
-0.76138,1.7726,2
-0.65594,-0.45488,0
1.2558,-1.3283,1
0.70523,-0.43696,1
-0.72463,0.96435,2
-0.85523,-1.1585,0
0.52371,-0.54372,1
0.25571,1.1644,3
0.703,-0.81171,1
0.3322,-1.1327,1
-0.2719,-1.2601,0
1.2884,1.4913,3
0.34686,0.384,3
0.32635,-1.3924,1
-1.232,1.0986,2
-0.86699,-0.32814,0
0.96342,-0.90411,1
0.21446,-0.41901,1
1.2165,1.5228,3
-1.3856,-1.5855,0
0.59272,-0.69387,1
-0.48736,0.70857,2
-0.31884,0.70074,2
-0.11454,-0.98949,0
0.62026,1.0164,3
0.69516,0.37382,3
-0.7002,-1.6549,0
-0.51262,1.2435,2
0.61937,-0.43287,1
-0.96928,-1.0487,0
-0.90437,-0.25416,0
-0.39016,-0.81083,0
0.41214,-0.36568,1
1.0976,0.62792,3
0.83305,0.52447,3
1.8034,1.0929,3
-0.90483,-0.46082,0
0.41292,0.93869,3
0.60346,0.32323,3
0.69979,1.3405,3
0.81261,-1.6329,1
-0.77332,0.9473,2
-1.0769,1.7488,2
-1.4862,-1.2405,0
0.42994,-1.5216,1
-1.1992,-0.50424,0
-0.48554,1.2389,2
-0.37827,-0.70221,0
-1.777,-0.6162,0
-0.50083,-0.34388,0
1.0866,0.81798,3
-1.2981,-0.89931,0
-0.85362,-1.5274,0
-1.6221,0.78021,2
-1.0729,0.24006,2
1.0702,0.18689,3
0.60799,0.54581,3
0.90761,-0.60831,1
-1.562,-1.019,0
1.4792,0.64601,3
-1.2485,-0.24667,0
1.574,-0.049935,4
1.1335,-1.1634,1
0.56196,-1.0713,1
-1.0382,-0.35997,0
-1.4659,-1.1405,0
-1.587,1.4176,2
1.0392,1.1342,3
1.3205,1.6702,3
-1.6658,-1.5947,0
-0.58484,-0.52223,0
0.51036,0.71611,3
-0.71018,0.95112,2
0.69798,-1.4538,1
0.5855,1.0772,3
-1.0183,-0.55333,0
-0.86035,-1.249,0
0.33741,-0.79566,1
0.53461,1.1919,3
-1.6283,0.36271,2
-1.1047,0.49947,2
0.48855,-0.53093,1
-0.47393,0.45327,2
-0.43476,-1.5504,0
-1.6039,-0.78682,0
-0.40078,-1.1979,0
-0.49312,-1.1326,0
1.3293,-0.42361,1
-0.17841,-0.87468,0
0.65961,-0.92296,1
0.72631,-0.99763,1
0.27866,-0.48409,1
0.73902,-0.73003,1
-0.72328,-1.0033,0
-0.55463,0.93351,2
1.2934,-0.35111,1
1.7299,-1.0067,1
-0.50429,0.93605,2
0.66776,1.3481,3
-0.75201,-1.0075,0
0.66169,0.28498,3
-1.7588,-0.74565,0
0.48447,-0.66747,1
1.0712,0.54918,3
0.90744,0.31524,3
-1.0997,-1.093,0
-0.73167,0.90394,2
1.3504,0.75307,3
0.53509,-0.37849,1
1.1253,0.35173,3
1.4346,-0.23864,1
-1.5749,-0.75031,0
0.83566,1.2988,3
-1.172,0.81748,2
0.80491,1.3298,3
0.77288,0.35716,3
-0.80754,1.3036,2
0.73858,-0.92659,1
0.64375,-0.73906,1
-1.3232,-0.43659,0
0.34874,-1.1681,1
-0.72197,-1.193,0
-1.1072,-0.33776,0
-0.65149,1.46,2
1.4439,-0.5606,1
0.72118,-0.64449,1
-0.35328,-0.78207,0
-1.2081,1.1413,2
0.56967,0.84363,3
-0.23323,-0.902,0
-0.58887,-0.61893,0
-0.28253,1.1016,2
-0.49397,0.8025,2
-0.40466,-0.53685,0
-0.48573,-0.35357,0
1.2912,0.53527,3
-1.1319,0.61262,2
-0.90614,0.88444,2
0.97848,-0.79943,1
0.48399,0.46524,3
0.94912,1.4857,3
2.044,0.080027,4
-0.52773,0.29605,2
-0.18088,-1.0206,0
0.26409,0.61873,3
0.67018,0.89923,3
0.52905,0.88045,3
-1.1089,-0.79673,0
0.58667,-1.3698,1
-0.33445,0.67566,2
-1.4092,-0.53559,0
-0.25552,-0.70586,0
1.1672,0.77249,3
0.87356,0.19964,3
-0.79824,0.55876,2
-0.34269,-0.72239,0
0.69419,1.0408,3
0.92369,-0.34667,1
-0.86343,0.35781,2
-0.81169,-0.20285,0
1.2304,-0.69525,1
-0.11333,-1.0762,0
0.73453,0.55464,3
-1.5022,-0.8622,0
-1.2682,-0.78727,0
-1.1368,-0.25988,0
0.24676,1.517,3
-1.5354,-0.46779,0
2.2339,0.022945,4
-0.064151,-0.98528,0
0.34239,-0.54365,1
0.4352,1.1367,3
1.7657,-0.016749,4
-0.84642,1.6672,2
0.48733,-0.91847,1
1.2705,0.9492,3
1.2942,1.7015,3
0.49086,-0.40774,1
1.191,-1.3801,1
0.45844,-0.72271,1
0.93273,-0.35189,1
0.35638,0.55537,3
-1.2696,-0.40672,0
-1.3973,-1.251,0
-0.79458,1.226,2
-1.1797,-1.0258,0
-0.75026,-0.40781,0
1.4391,-0.87015,1
1.4877,-0.33286,1
-0.54075,1.6822,2
-0.80178,1.284,2
-1.3276,-0.99917,0
0.67448,0.80319,3
0.905,0.95601,3
-1.5049,1.085,2
0.61833,0.86577,3
-0.59469,1.5896,2
-0.8526,-0.28858,0
-1.4839,-0.64682,0
1.2652,0.47323,3
-0.95586,0.50604,2
0.60624,-0.83196,1
0.41819,0.44743,3
0.87794,-0.20783,1
0.37089,0.51765,3
-0.64814,0.36616,2
-1.1925,-0.77029,0
0.71317,1.0504,3
-0.63569,-1.3501,0
-1.033,1.0312,2
0.93709,0.80313,3
0.44901,-1.1811,1
0.2368,1.5572,3
-1.5742,-0.70216,0
-0.77899,1.5847,2
1.3448,0.72315,3
-1.5913,-0.47057,0
0.53713,0.36042,3
-0.66369,1.5414,2
-0.58962,0.39595,2
-0.20051,0.77232,2
1.72,-0.97211,1
1.0317,1.2658,3
-0.74259,1.5846,2
-1.0378,-1.8148,0
1.1656,0.30795,3
-0.67805,1.265,2
0.34814,0.41349,3
-0.37451,-0.89425,0
0.28035,-0.43826,1
1.3925,-0.36738,1
-0.79543,-0.2184,0
1.082,-0.567,1
-1.6692,-0.97526,0
-1.1934,-0.33034,0
-0.92345,-0.25557,0
0.33679,-0.38917,1
1.1948,0.84476,3
-0.75475,-0.75055,0
-1.7511,1.1342,2
-0.92731,0.18474,2
-0.77691,0.26627,2
0.21125,0.5457,3
-0.90865,1.0597,2
-0.27518,-0.72157,0
2.3459,-0.018623,4
-1.0094,-1.4706,0
1.151,1.2215,3
0.48587,1.2084,3
0.97214,-0.30339,1
1.2095,-1.1364,1
-0.33345,-0.86597,0
1.0437,-0.31806,1
0.32403,0.55794,3
-0.8746,-0.35746,0
1.9401,0.13859,4
0.91665,1.289,3
1.296,-1.2724,1
-1.2775,-0.43234,0
-1.1084,-1.2046,0
-0.97161,-0.84566,0
-0.65493,0.17864,2
1.5657,0.87059,3
-0.31704,1.1237,2
0.6229,-1.0444,1
-1.5228,0.7785,2
0.39001,-0.53959,1
1.1422,0.32017,3
-0.41173,-0.44576,0
-0.50716,-1.1053,0
0.39396,1.0369,3
1.7693,-0.10997,4
-0.5786,-1.4432,0
0.85761,-0.51407,1
-0.52025,-1.2739,0
0.60534,-0.42381,1
0.64517,-1.7055,1
0.34756,-0.92228,1
0.62106,1.0408,3
1.2436,-0.38164,1
-0.5541,-0.71041,0
0.47849,-1.0827,1
-0.6718,-1.538,0
-0.20104,-1.1337,0
-0.72372,-0.38629,0
-0.6596,0.27294,2
-0.85355,0.59023,2
0.19193,0.95064,3
1.2716,0.23057,3
1.4867,0.69537,3
2.1164,0.26721,4
0.482,0.4381,3
0.56034,0.83567,3
1.0707,-0.99022,1
-1.2997,1.3419,2
0.97079,-0.8498,1
